date,ticker,close_price
2024-05-09,AMZN,189.5
2024-05-10,AMZN,187.47999572753906
2024-05-13,AMZN,186.57000732421875
2024-05-14,AMZN,187.07000732421875
2024-05-15,AMZN,185.99000549316406
2024-05-16,AMZN,183.6300048828125
2024-05-17,AMZN,184.6999969482422
2024-05-20,AMZN,183.5399932861328
2024-05-21,AMZN,183.14999389648438
2024-05-22,AMZN,183.1300048828125
2024-05-23,AMZN,181.0500030517578
2024-05-24,AMZN,180.75
2024-05-28,AMZN,182.14999389648438
2024-05-29,AMZN,182.02000427246094
2024-05-30,AMZN,179.32000732421875
2024-05-31,AMZN,176.44000244140625
2024-06-03,AMZN,178.33999633789062
2024-06-04,AMZN,179.33999633789062
2024-06-05,AMZN,181.27999877929688
2024-06-06,AMZN,185.0
2024-06-07,AMZN,184.3000030517578
2024-06-10,AMZN,187.05999755859375
2024-06-11,AMZN,187.22999572753906
2024-06-12,AMZN,186.88999938964844
2024-06-13,AMZN,183.8300018310547
2024-06-14,AMZN,183.66000366210938
2024-06-17,AMZN,184.05999755859375
2024-06-18,AMZN,182.80999755859375
2024-06-20,AMZN,186.10000610351562
2024-06-21,AMZN,189.0800018310547
2024-06-24,AMZN,185.57000732421875
2024-06-25,AMZN,186.33999633789062
2024-06-26,AMZN,193.61000061035156
2024-06-27,AMZN,197.85000610351562
2024-06-28,AMZN,193.25
2024-07-01,AMZN,197.1999969482422
2024-07-02,AMZN,200.0
2024-07-03,AMZN,197.58999633789062
2024-07-05,AMZN,200.0
2024-07-08,AMZN,199.2899932861328
2024-07-09,AMZN,199.33999633789062
2024-07-10,AMZN,199.7899932861328
2024-07-11,AMZN,195.0500030517578
2024-07-12,AMZN,194.49000549316406
2024-07-15,AMZN,192.72000122070312
2024-07-16,AMZN,193.02000427246094
2024-07-17,AMZN,187.92999267578125
2024-07-18,AMZN,183.75
2024-07-19,AMZN,183.1300048828125
2024-07-22,AMZN,182.5500030517578
2024-07-23,AMZN,186.41000366210938
2024-07-24,AMZN,180.8300018310547
2024-07-25,AMZN,179.85000610351562
2024-07-26,AMZN,182.5
2024-07-29,AMZN,183.1999969482422
2024-07-30,AMZN,181.7100067138672
2024-07-31,AMZN,186.97999572753906
2024-08-01,AMZN,184.07000732421875
2024-08-02,AMZN,167.89999389648438
2024-08-05,AMZN,161.02000427246094
2024-08-06,AMZN,161.92999267578125
2024-08-07,AMZN,162.77000427246094
2024-08-08,AMZN,165.8000030517578
2024-08-09,AMZN,166.94000244140625
2024-08-12,AMZN,166.8000030517578
2024-08-13,AMZN,170.22999572753906
2024-08-14,AMZN,170.10000610351562
2024-08-15,AMZN,177.58999633789062
2024-08-16,AMZN,177.05999755859375
2024-08-19,AMZN,178.22000122070312
2024-08-20,AMZN,178.8800048828125
2024-08-21,AMZN,180.11000061035156
2024-08-22,AMZN,176.1300048828125
2024-08-23,AMZN,177.0399932861328
2024-08-26,AMZN,175.5
2024-08-27,AMZN,173.1199951171875
2024-08-28,AMZN,170.8000030517578
2024-08-29,AMZN,172.1199951171875
2024-08-30,AMZN,178.5
2024-09-03,AMZN,176.25
2024-09-04,AMZN,173.3300018310547
2024-09-05,AMZN,177.88999938964844
2024-09-06,AMZN,171.38999938964844
2024-09-09,AMZN,175.39999389648438
2024-09-10,AMZN,179.5500030517578
2024-09-11,AMZN,184.52000427246094
2024-09-12,AMZN,187.0
2024-09-13,AMZN,186.49000549316406
2024-09-16,AMZN,184.88999938964844
2024-09-17,AMZN,186.8800048828125
2024-09-18,AMZN,186.42999267578125
2024-09-19,AMZN,189.8699951171875
2024-09-20,AMZN,191.60000610351562
2024-09-23,AMZN,193.8800048828125
2024-09-24,AMZN,193.9600067138672
2024-09-25,AMZN,192.52999877929688
2024-09-26,AMZN,191.16000366210938
2024-09-27,AMZN,187.97000122070312
2024-09-30,AMZN,186.3300018310547
2024-10-01,AMZN,185.1300048828125
2024-10-02,AMZN,184.75999450683594
2024-10-03,AMZN,181.9600067138672
2024-10-04,AMZN,186.50999450683594
2024-10-07,AMZN,180.8000030517578
2024-10-08,AMZN,182.72000122070312
2024-10-09,AMZN,185.1699981689453
2024-10-10,AMZN,186.64999389648438
2024-10-11,AMZN,188.82000732421875
2024-10-14,AMZN,187.5399932861328
2024-10-15,AMZN,187.69000244140625
2024-10-16,AMZN,186.88999938964844
2024-10-17,AMZN,187.52999877929688
2024-10-18,AMZN,188.99000549316406
2024-10-21,AMZN,189.07000732421875
2024-10-22,AMZN,189.6999969482422
2024-10-23,AMZN,184.7100067138672
2024-10-24,AMZN,186.3800048828125
2024-10-25,AMZN,187.8300018310547
2024-10-28,AMZN,188.38999938964844
2024-10-29,AMZN,190.8300018310547
2024-10-30,AMZN,192.72999572753906
2024-10-31,AMZN,186.39999389648438
2024-11-01,AMZN,197.92999267578125
2024-11-04,AMZN,195.77999877929688
2024-11-05,AMZN,199.5
2024-11-06,AMZN,207.08999633789062
2024-11-07,AMZN,210.0500030517578
2024-11-08,AMZN,208.17999267578125
2024-11-11,AMZN,206.83999633789062
2024-11-12,AMZN,208.91000366210938
2024-11-13,AMZN,214.10000610351562
2024-11-14,AMZN,211.47999572753906
2024-11-15,AMZN,202.61000061035156
2024-11-18,AMZN,201.6999969482422
2024-11-19,AMZN,204.61000061035156
2024-11-20,AMZN,202.8800048828125
2024-11-21,AMZN,198.3800048828125
2024-11-22,AMZN,197.1199951171875
2024-11-25,AMZN,201.4499969482422
2024-11-26,AMZN,207.86000061035156
2024-11-27,AMZN,205.74000549316406
2024-11-29,AMZN,207.88999938964844
2024-12-02,AMZN,210.7100067138672
2024-12-03,AMZN,213.44000244140625
2024-12-04,AMZN,218.16000366210938
2024-12-05,AMZN,220.5500030517578
2024-12-06,AMZN,227.02999877929688
2024-12-09,AMZN,226.08999633789062
2024-12-10,AMZN,225.0399932861328
2024-12-11,AMZN,230.25999450683594
2024-12-12,AMZN,228.97000122070312
2024-12-13,AMZN,227.4600067138672
2024-12-16,AMZN,232.92999267578125
2024-12-17,AMZN,231.14999389648438
2024-12-18,AMZN,220.52000427246094
2024-12-19,AMZN,223.2899932861328
2024-12-20,AMZN,224.9199981689453
2024-12-23,AMZN,225.05999755859375
2024-12-24,AMZN,229.0500030517578
2024-12-26,AMZN,227.0500030517578
2024-12-27,AMZN,223.75
2024-12-30,AMZN,221.3000030517578
2024-12-31,AMZN,219.38999938964844
2025-01-02,AMZN,220.22000122070312
2025-01-03,AMZN,224.19000244140625
2025-01-06,AMZN,227.61000061035156
2025-01-07,AMZN,222.11000061035156
2025-01-08,AMZN,222.1300048828125
2025-01-10,AMZN,218.94000244140625
2025-01-13,AMZN,218.4600067138672
2025-01-14,AMZN,217.75999450683594
2025-01-15,AMZN,223.35000610351562
2025-01-16,AMZN,220.66000366210938
2025-01-17,AMZN,225.94000244140625
2025-01-21,AMZN,230.7100067138672
2025-01-22,AMZN,235.00999450683594
2025-01-23,AMZN,235.4199981689453
2025-01-24,AMZN,234.85000610351562
2025-01-27,AMZN,235.4199981689453
2025-01-28,AMZN,238.14999389648438
2025-01-29,AMZN,237.07000732421875
2025-01-30,AMZN,234.63999938964844
2025-01-31,AMZN,237.67999267578125
2025-02-03,AMZN,237.4199981689453
2025-02-04,AMZN,242.05999755859375
2025-02-05,AMZN,236.1699981689453
2025-02-06,AMZN,238.8300018310547
2025-02-07,AMZN,229.14999389648438
2025-02-10,AMZN,233.13999938964844
2025-02-11,AMZN,232.75999450683594
2025-02-12,AMZN,228.92999267578125
2025-02-13,AMZN,230.3699951171875
2025-02-14,AMZN,228.67999267578125
2025-02-18,AMZN,226.64999389648438
2025-02-19,AMZN,226.6300048828125
2025-02-20,AMZN,222.8800048828125
2025-02-21,AMZN,216.5800018310547
2025-02-24,AMZN,212.7100067138672
2025-02-25,AMZN,212.8000030517578
2025-02-26,AMZN,214.35000610351562
2025-02-27,AMZN,208.74000549316406
2025-02-28,AMZN,212.27999877929688
2025-03-03,AMZN,205.02000427246094
2025-03-04,AMZN,203.8000030517578
2025-03-05,AMZN,208.36000061035156
2025-03-06,AMZN,200.6999969482422
2025-03-07,AMZN,199.25
2025-03-10,AMZN,194.5399932861328
2025-03-11,AMZN,196.58999633789062
2025-03-12,AMZN,198.88999938964844
2025-03-13,AMZN,193.88999938964844
2025-03-14,AMZN,197.9499969482422
2025-03-17,AMZN,195.74000549316406
2025-03-18,AMZN,192.82000732421875
2025-03-19,AMZN,195.5399932861328
2025-03-20,AMZN,194.9499969482422
2025-03-21,AMZN,196.2100067138672
2025-03-24,AMZN,203.25999450683594
2025-03-25,AMZN,205.7100067138672
2025-03-26,AMZN,201.1300048828125
2025-03-27,AMZN,201.36000061035156
2025-03-28,AMZN,192.72000122070312
2025-03-31,AMZN,190.25999450683594
2025-04-01,AMZN,192.1699981689453
2025-04-02,AMZN,196.00999450683594
2025-04-03,AMZN,178.41000366210938
2025-04-04,AMZN,171.0
2025-04-07,AMZN,175.25999450683594
2025-04-08,AMZN,170.66000366210938
2025-04-09,AMZN,191.10000610351562
2025-04-10,AMZN,181.22000122070312
2025-04-11,AMZN,184.8699951171875
2025-04-14,AMZN,182.1199951171875
2025-04-15,AMZN,179.58999633789062
2025-04-16,AMZN,174.3300018310547
2025-04-17,AMZN,172.61000061035156
2025-04-21,AMZN,167.32000732421875
2025-04-22,AMZN,173.17999267578125
2025-04-23,AMZN,180.60000610351562
2025-04-24,AMZN,186.5399932861328
2025-04-25,AMZN,188.99000549316406
2025-04-28,AMZN,187.6999969482422
2025-04-29,AMZN,187.38999938964844
2025-04-30,AMZN,184.4199981689453
2025-05-01,AMZN,190.1999969482422
2025-05-02,AMZN,189.97999572753906
2025-05-05,AMZN,186.35000610351562
2025-05-06,AMZN,185.00999450683594
2025-05-07,AMZN,188.7100067138672
2025-05-08,AMZN,192.0800018310547
2025-05-09,AMZN,193.05999755859375
2025-05-12,AMZN,208.63999938964844
2025-05-13,AMZN,211.3699951171875
2025-05-14,AMZN,210.25
2025-05-15,AMZN,205.1699981689453
2025-05-16,AMZN,205.58999633789062
2025-05-19,AMZN,206.16000366210938
2025-05-20,AMZN,204.07000732421875
2025-05-21,AMZN,201.1199951171875
2025-05-22,AMZN,203.10000610351562
2025-05-23,AMZN,200.99000549316406
2025-05-27,AMZN,206.02000427246094
2025-05-28,AMZN,204.72000122070312
2025-05-29,AMZN,205.6999969482422
2025-05-30,AMZN,205.00999450683594
2025-06-02,AMZN,206.64999389648438
2025-06-03,AMZN,205.7100067138672
2025-06-04,AMZN,207.22999572753906
2025-06-05,AMZN,207.91000366210938
2025-06-06,AMZN,213.57000732421875
2025-06-09,AMZN,216.97999572753906
2025-06-10,AMZN,217.61000061035156
2025-06-11,AMZN,213.1999969482422
2025-06-12,AMZN,213.24000549316406
2025-06-13,AMZN,212.10000610351562
2025-06-16,AMZN,216.10000610351562
2025-06-17,AMZN,214.82000732421875
2025-06-18,AMZN,212.52000427246094
2025-06-20,AMZN,209.69000244140625
2025-06-23,AMZN,208.47000122070312
2025-06-24,AMZN,212.77000427246094
2025-06-25,AMZN,211.99000549316406
2025-06-26,AMZN,217.1199951171875
2025-06-27,AMZN,223.3000030517578
2025-06-30,AMZN,219.38999938964844
2025-07-01,AMZN,220.4600067138672
2025-07-02,AMZN,219.9199981689453
2025-07-03,AMZN,223.41000366210938
2025-07-07,AMZN,223.47000122070312
2025-07-08,AMZN,219.36000061035156
2025-07-09,AMZN,222.5399932861328
2025-07-10,AMZN,222.25999450683594
2025-07-11,AMZN,225.02000427246094
2025-07-14,AMZN,225.69000244140625
2025-07-15,AMZN,226.35000610351562
2025-07-16,AMZN,223.19000244140625
2025-07-17,AMZN,223.8800048828125
2025-07-18,AMZN,226.1300048828125
2025-07-21,AMZN,229.3000030517578
2025-07-22,AMZN,227.47000122070312
2025-07-23,AMZN,228.2899932861328
2025-07-24,AMZN,232.22999572753906
2025-07-25,AMZN,231.44000244140625
2025-07-28,AMZN,232.7899932861328
2025-07-29,AMZN,231.00999450683594
2025-07-30,AMZN,230.19000244140625
2025-07-31,AMZN,234.11000061035156
2025-08-01,AMZN,214.75
2025-08-04,AMZN,211.64999389648438
2025-08-05,AMZN,213.75
2025-08-06,AMZN,222.30999755859375
2025-08-07,AMZN,223.1300048828125
2025-08-08,AMZN,222.69000244140625
2025-08-11,AMZN,221.3000030517578
2025-08-12,AMZN,221.47000122070312
2025-08-13,AMZN,224.55999755859375
2025-08-14,AMZN,230.97999572753906
2025-08-15,AMZN,231.02999877929688
2025-08-18,AMZN,231.49000549316406
2025-08-19,AMZN,228.00999450683594
2025-08-20,AMZN,223.80999755859375
2025-08-21,AMZN,221.9499969482422
2025-08-22,AMZN,228.83999633789062
2025-08-25,AMZN,227.94000244140625
2025-08-26,AMZN,228.7100067138672
2025-08-27,AMZN,229.1199951171875
2025-08-28,AMZN,231.60000610351562
2025-08-29,AMZN,229.0
2025-09-02,AMZN,225.33999633789062
2025-09-03,AMZN,225.99000549316406
2025-09-04,AMZN,235.67999267578125
2025-09-05,AMZN,232.3300018310547
2025-09-08,AMZN,235.83999633789062
2025-09-09,AMZN,238.24000549316406
2025-09-10,AMZN,230.3300018310547
2025-09-11,AMZN,229.9499969482422
2025-09-12,AMZN,228.14999389648438
2025-09-15,AMZN,231.42999267578125
2025-09-16,AMZN,234.0500030517578
2025-09-17,AMZN,231.6199951171875
2025-09-18,AMZN,231.22999572753906
2025-09-19,AMZN,231.47999572753906
2025-09-22,AMZN,227.6300048828125
2025-09-23,AMZN,220.7100067138672
2025-09-24,AMZN,220.2100067138672
2025-09-25,AMZN,218.14999389648438
2025-09-26,AMZN,219.77999877929688
2025-09-29,AMZN,222.1699981689453
2025-09-30,AMZN,219.57000732421875
2025-10-01,AMZN,220.6300048828125
2025-10-02,AMZN,222.41000366210938
2025-10-03,AMZN,219.50999450683594
2025-10-06,AMZN,220.89999389648438
2025-10-07,AMZN,221.77999877929688
2025-10-08,AMZN,225.22000122070312
2025-10-09,AMZN,227.74000549316406
2025-10-10,AMZN,216.3699951171875
2025-10-13,AMZN,220.07000732421875
2025-10-14,AMZN,216.38999938964844
2025-10-15,AMZN,215.57000732421875
2025-10-16,AMZN,214.47000122070312
2025-10-17,AMZN,213.0399932861328
2025-10-20,AMZN,216.47999572753906
2025-10-21,AMZN,222.02999877929688
2025-10-22,AMZN,217.9499969482422
2025-10-23,AMZN,221.08999633789062
2025-10-24,AMZN,224.2100067138672
2025-10-27,AMZN,226.97000122070312
2025-10-28,AMZN,229.25
2025-10-29,AMZN,230.3000030517578
2025-10-30,AMZN,222.86000061035156
2025-10-31,AMZN,244.22000122070312
2025-11-03,AMZN,254.0
2025-11-04,AMZN,249.32000732421875
2025-11-05,AMZN,250.1999969482422
2025-11-06,AMZN,243.0399932861328
2025-11-07,AMZN,244.41000366210938
2025-11-10,AMZN,248.39999389648438
2025-11-11,AMZN,249.10000610351562
2025-11-12,AMZN,244.1999969482422
2025-11-13,AMZN,237.5800018310547
2025-11-14,AMZN,234.69000244140625
2025-11-17,AMZN,232.8699951171875
2025-11-18,AMZN,222.5500030517578
2025-11-19,AMZN,222.69000244140625
2025-11-20,AMZN,217.13999938964844
2025-11-21,AMZN,220.69000244140625
2025-11-24,AMZN,226.27999877929688
2025-11-25,AMZN,229.6699981689453
2025-11-26,AMZN,229.16000366210938
2025-11-28,AMZN,233.22000122070312
2025-12-01,AMZN,233.8800048828125
2025-12-02,AMZN,234.4199981689453
2025-12-03,AMZN,232.3800048828125
2025-12-04,AMZN,229.11000061035156
2025-12-05,AMZN,229.52999877929688
2025-12-08,AMZN,226.88999938964844
2025-12-09,AMZN,227.9199981689453
2025-12-10,AMZN,231.77999877929688
2025-12-11,AMZN,230.27999877929688
2025-12-12,AMZN,226.19000244140625
2025-12-15,AMZN,222.5399932861328
2025-12-16,AMZN,222.55999755859375
2025-12-17,AMZN,221.27000427246094
2025-12-18,AMZN,226.75999450683594
2025-12-19,AMZN,227.35000610351562
2025-12-22,AMZN,228.42999267578125
2025-12-23,AMZN,232.13999938964844
2025-12-24,AMZN,232.3800048828125
2025-12-26,AMZN,232.52000427246094
2025-12-29,AMZN,232.07000732421875
2025-12-30,AMZN,232.52999877929688
2025-12-31,AMZN,230.82000732421875
2026-01-02,AMZN,226.5
2026-01-05,AMZN,233.05999755859375
2026-01-06,AMZN,240.92999267578125
2026-01-07,AMZN,241.55999755859375
2026-01-08,AMZN,246.2899932861328
2026-01-09,AMZN,247.3800048828125
2026-01-12,AMZN,246.47000122070312
2026-01-13,AMZN,242.60000610351562
2026-01-14,AMZN,236.64999389648438
2026-01-15,AMZN,238.17999267578125
2026-01-16,AMZN,239.1199951171875
2026-01-20,AMZN,231.0
2026-01-21,AMZN,231.30999755859375
2026-01-22,AMZN,234.33999633789062
2026-01-23,AMZN,239.16000366210938
2026-01-26,AMZN,238.4199981689453
2026-01-27,AMZN,244.67999267578125
2026-01-28,AMZN,243.00999450683594
2026-01-29,AMZN,241.72999572753906
2026-01-30,AMZN,239.3000030517578
2026-02-02,AMZN,242.9600067138672
2026-02-03,AMZN,238.6199951171875
2026-02-04,AMZN,232.99000549316406
2026-02-05,AMZN,222.69000244140625
2026-02-06,AMZN,210.32000732421875
2026-02-09,AMZN,208.72000122070312
2026-02-10,AMZN,206.9600067138672
2026-02-11,AMZN,204.0800018310547
2026-02-12,AMZN,199.60000610351562
2026-02-13,AMZN,198.7899932861328
2026-02-17,AMZN,201.14999389648438
2026-02-18,AMZN,204.7899932861328
2026-02-19,AMZN,204.86000061035156
2026-02-20,AMZN,210.11000061035156
2026-02-23,AMZN,205.27000427246094
2026-02-24,AMZN,208.55999755859375
2026-02-25,AMZN,210.63999938964844
2026-02-26,AMZN,207.9199981689453
2026-02-27,AMZN,210.0
2026-03-02,AMZN,208.38999938964844
2026-03-03,AMZN,208.72999572753906
2026-03-04,AMZN,216.82000732421875
2026-03-05,AMZN,218.94000244140625
2026-03-06,AMZN,213.2100067138672
2026-03-09,AMZN,213.49000549316406
2026-03-10,AMZN,214.3300018310547
2026-03-11,AMZN,212.64999389648438
2026-03-12,AMZN,209.52999877929688
2026-03-13,AMZN,207.6699981689453
2026-03-16,AMZN,211.74000549316406
2026-03-17,AMZN,215.1999969482422
2026-03-18,AMZN,209.8699951171875
2026-03-19,AMZN,208.75999450683594
2026-03-20,AMZN,205.3699951171875
2026-03-23,AMZN,210.13999938964844
2026-03-24,AMZN,207.24000549316406
2026-03-25,AMZN,211.7100067138672
2026-03-26,AMZN,207.5399932861328
2026-03-27,AMZN,199.33999633789062
2026-03-30,AMZN,200.9499969482422
2026-03-31,AMZN,208.27000427246094
2026-04-01,AMZN,210.57000732421875
2026-04-02,AMZN,209.77000427246094
2026-04-06,AMZN,212.7899932861328
2026-04-07,AMZN,213.77000427246094
2026-04-08,AMZN,221.25
2026-04-09,AMZN,233.64999389648438
2026-04-10,AMZN,238.3800048828125
2026-04-13,AMZN,239.88999938964844
2026-04-14,AMZN,249.02000427246094
2026-04-15,AMZN,248.5
2026-04-16,AMZN,249.6999969482422
2026-04-17,AMZN,250.55999755859375
2026-04-20,AMZN,248.27999877929688
2026-04-21,AMZN,249.91000366210938
2026-04-22,AMZN,255.36000061035156
2026-04-23,AMZN,255.0800018310547
2026-04-24,AMZN,263.989990234375
2026-04-27,AMZN,261.1199951171875
2026-04-28,AMZN,259.70001220703125
2026-04-29,AMZN,263.0400085449219
2026-04-30,AMZN,265.05999755859375
2026-05-01,AMZN,268.260009765625
2026-05-04,AMZN,272.04998779296875
2026-05-05,AMZN,273.54998779296875
2026-05-06,AMZN,274.989990234375
2026-05-07,AMZN,271.1700134277344
2026-05-08,AMZN,272.67999267578125
2026-05-11,AMZN,268.989990234375
2026-05-12,AMZN,265.82000732421875
2026-05-13,AMZN,270.1300048828125
2026-05-14,AMZN,267.2200012207031
2026-05-15,AMZN,264.1400146484375
2026-05-18,AMZN,264.8599853515625
2026-05-19,AMZN,259.3399963378906
2026-05-20,AMZN,265.010009765625
2026-05-21,AMZN,268.4599914550781
2026-05-22,AMZN,266.32000732421875
2026-05-26,AMZN,265.2900085449219
2026-05-27,AMZN,271.8500061035156
2026-05-28,AMZN,274.0
2026-05-29,AMZN,270.6400146484375
2026-06-01,AMZN,261.260009765625
2026-06-02,AMZN,256.5199890136719
2026-06-03,AMZN,250.02000427246094
2026-06-04,AMZN,253.7899932861328
2026-06-05,AMZN,246.02999877929688
2026-06-08,AMZN,245.22000122070312
2026-06-09,AMZN,244.19000244140625
2026-06-10,AMZN,238.0
2026-06-11,AMZN,241.50999450683594
2026-06-12,AMZN,238.5500030517578
2026-06-15,AMZN,246.02000427246094
2026-06-16,AMZN,246.0
2026-06-17,AMZN,237.5
2026-06-18,AMZN,244.38999938964844
2026-06-22,AMZN,232.7899932861328
2026-06-23,AMZN,234.11000061035156
2026-06-24,AMZN,234.27000427246094
2026-06-25,AMZN,227.00999450683594
2026-06-26,AMZN,232.69000244140625
2026-06-29,AMZN,240.13999938964844
2026-06-30,AMZN,238.33999633789062
2026-07-01,AMZN,241.6999969482422
2026-07-02,AMZN,242.6699981689453
2026-07-06,AMZN,244.16000366210938
2026-07-07,AMZN,245.97999572753906
2026-07-08,AMZN,243.6199951171875
2026-07-09,AMZN,247.0399932861328
2026-07-10,AMZN,245.33999633789062
2026-07-13,AMZN,247.30999755859375
2026-07-14,AMZN,247.49000549316406
2026-07-15,AMZN,254.9600067138672
2026-07-16,AMZN,249.88999938964844
2026-07-17,AMZN,247.22999572753906
2021-01-04,TSLA,243.2566680908203
2021-01-05,TSLA,245.0366668701172
2021-01-06,TSLA,251.9933319091797
2021-01-07,TSLA,272.0133361816406
2021-01-08,TSLA,293.3399963378906
2021-01-11,TSLA,270.39666748046875
2021-01-12,TSLA,283.14666748046875
2021-01-13,TSLA,284.8033447265625
2021-01-14,TSLA,281.6666564941406
2021-01-15,TSLA,275.38665771484375
2021-01-19,TSLA,281.51666259765625
2021-01-20,TSLA,283.48333740234375
2021-01-21,TSLA,281.663330078125
2021-01-22,TSLA,282.21331787109375
2021-01-25,TSLA,293.6000061035156
2021-01-26,TSLA,294.36334228515625
2021-01-27,TSLA,288.0533447265625
2021-01-28,TSLA,278.4766540527344
2021-01-29,TSLA,264.510009765625
2021-02-01,TSLA,279.9366760253906
2021-02-02,TSLA,290.92999267578125
2021-02-03,TSLA,284.89666748046875
2021-02-04,TSLA,283.3299865722656
2021-02-05,TSLA,284.07666015625
2021-02-08,TSLA,287.8066711425781
2021-02-09,TSLA,283.1533203125
2021-02-10,TSLA,268.2733459472656
2021-02-11,TSLA,270.5533447265625
2021-02-12,TSLA,272.0400085449219
2021-02-16,TSLA,265.40667724609375
2021-02-17,TSLA,266.04998779296875
2021-02-18,TSLA,262.4599914550781
2021-02-19,TSLA,260.4333190917969
2021-02-22,TSLA,238.1666717529297
2021-02-23,TSLA,232.94667053222656
2021-02-24,TSLA,247.33999633789062
2021-02-25,TSLA,227.4066619873047
2021-02-26,TSLA,225.1666717529297
2021-03-01,TSLA,239.47666931152344
2021-03-02,TSLA,228.81333923339844
2021-03-03,TSLA,217.73333740234375
2021-03-04,TSLA,207.14666748046875
2021-03-05,TSLA,199.31666564941406
2021-03-08,TSLA,187.6666717529297
2021-03-09,TSLA,224.52667236328125
2021-03-10,TSLA,222.68666076660156
2021-03-11,TSLA,233.1999969482422
2021-03-12,TSLA,231.2433319091797
2021-03-15,TSLA,235.97999572753906
2021-03-16,TSLA,225.6266632080078
2021-03-17,TSLA,233.93666076660156
2021-03-18,TSLA,217.72000122070312
2021-03-19,TSLA,218.2899932861328
2021-03-22,TSLA,223.3333282470703
2021-03-23,TSLA,220.72000122070312
2021-03-24,TSLA,210.08999633789062
2021-03-25,TSLA,213.4633331298828
2021-03-26,TSLA,206.23666381835938
2021-03-29,TSLA,203.76333618164062
2021-03-30,TSLA,211.8733367919922
2021-03-31,TSLA,222.64332580566406
2021-04-01,TSLA,220.5833282470703
2021-04-05,TSLA,230.35000610351562
2021-04-06,TSLA,230.5399932861328
2021-04-07,TSLA,223.6566619873047
2021-04-08,TSLA,227.93333435058594
2021-04-09,TSLA,225.67333984375
2021-04-12,TSLA,233.9933319091797
2021-04-13,TSLA,254.10667419433594
2021-04-14,TSLA,244.07666015625
2021-04-15,TSLA,246.28334045410156
