date,ticker,daily_return
2024-07-16,META,-0.01283851896251087
2024-07-17,META,-0.056759133383819216
2024-07-18,META,0.03000071221741485
2024-07-19,META,0.001975313583856053
2024-07-22,META,0.02225310138521297
2024-07-23,META,0.0026466427480456023
2024-07-24,META,-0.05610910932338531
2024-07-25,META,-0.017039972202146703
2024-07-26,META,0.02710575339153931
2024-07-29,META,2.144039474605286e-05
2024-07-30,META,-0.005411175734373885
2024-07-31,META,0.02513013210801751
2024-08-01,META,0.04824884430951637
2024-08-02,META,-0.019287104130882304
2024-08-05,META,-0.025423077034428365
2024-08-06,META,0.0385932658752397
2024-08-07,META,-0.010463624107423852
2024-08-08,META,0.04235859491160743
2024-08-09,META,0.015972376992538173
2024-08-12,META,-0.0035149503766476187
2024-08-13,META,0.02440145586056275
2024-08-14,META,-0.003367645308175349
2024-08-15,META,0.02006593344039964
2024-08-16,META,-0.01844295499405313
2024-08-19,META,0.003526480466478743
2024-08-20,META,-0.004817562871354819
2024-08-21,META,0.016004150995736266
2024-08-22,META,-0.006035527484343439
2024-08-23,META,-0.007388216833767891
2024-08-26,META,-0.013030386818770667
2024-08-27,META,-0.003876149512262339
2024-08-28,META,-0.004469105514852023
2024-08-29,META,0.0027861710889538482
2024-08-30,META,0.005962840441551265
2024-09-03,META,-0.018319132409811645
2024-09-04,META,0.0019148692717660953
2024-09-05,META,0.008035205034851112
2024-09-06,META,-0.032097655581758255
2024-09-09,META,0.009035198615927387
2024-09-10,META,0.0
2024-09-11,META,0.01394642443825922
2024-09-12,META,0.026903424840568402
2024-09-13,META,-0.0018646227751221156
2024-09-16,META,0.01747715727895538
2024-09-17,META,0.005700403348343874
2024-09-18,META,0.003039098635759352
2024-09-19,META,0.0393160015350289
2024-09-20,META,0.004024311660226987
2024-09-23,META,0.005451118076282846
2024-09-24,META,-0.0019133398024926418
2024-09-25,META,0.008840225603647056
2024-09-26,META,-0.0008270750028597229
2024-09-27,META,-0.0008452726244747577
2024-09-30,META,0.008953685553756197
2024-10-01,META,0.007040166945391446
2024-10-02,META,-0.006349048478647701
2024-10-03,META,0.01738794862372428
2024-10-04,META,0.02259897420167345
2024-10-07,META,-0.018726565140372964
2024-10-08,META,0.013868341817103058
2024-10-09,META,-0.0040142500648662205
2024-10-10,META,-0.011312146872246132
2024-10-11,META,0.01048255590277658
2024-10-14,META,0.0007966328319692906
2024-10-15,META,-0.0070290346145072125
2024-10-16,META,-0.01617004345322237
2024-10-17,META,0.00024276112092835866
2024-10-18,META,-0.0007972676903145182
2024-10-21,META,-0.002272529788551747
2024-10-22,META,0.011909794690546871
2024-10-23,META,-0.03147703052302775
2024-10-24,META,0.007255517378556897
2024-10-25,META,0.009634142807903645
2024-10-28,META,0.00856517084670072
2024-10-29,META,0.026152039213512834
2024-10-30,META,-0.0024947499641996274
2024-10-31,META,-0.04092593966030067
2024-11-01,META,-0.0007401010270888797
2024-11-04,META,-0.011425133280053013
2024-11-05,META,0.020956611679054715
2024-11-06,META,-0.0006640183857596904
2024-11-07,META,0.03435037216498049
2024-11-08,META,-0.003988502075483846
2024-11-11,META,-0.010469441629779697
2024-11-12,META,0.002829263157894779
2024-11-13,META,-0.008241629629349712
2024-11-14,META,-0.004896722299243206
2024-11-15,META,-0.03998874718879142
2024-11-18,META,0.000577435457572717
2024-11-19,META,0.01206710551680712
2024-11-20,META,0.00789535498299787
2024-11-21,META,-0.004296889967812079
2024-11-22,META,-0.007014908711451051
2024-11-25,META,0.01067711692701745
2024-11-26,META,0.014917446591810934
2024-11-27,META,-0.0075670613418957755
2024-11-29,META,0.008995057927133399
2024-12-02,META,0.032229526163950695
2024-12-03,META,0.03511962113889244
2024-12-04,META,0.00021187356250096379
2024-12-05,META,-0.007901969926728092
2024-12-06,META,0.02437075066355754
2024-12-09,META,-0.016352198410728658
2024-12-10,META,0.009371474879254826
2024-12-11,META,0.02157203539138819
2024-12-12,META,-0.0029875225742740374
2024-12-13,META,-0.016550726945071204
2024-12-16,META,0.007082458948050041
2024-12-17,META,-0.007689213307649934
2024-12-18,META,-0.03591953610405951
2024-12-19,META,-0.0027127520917216152
2024-12-20,META,-0.017327910922399603
2024-12-23,META,0.024946510403156763
2024-12-24,META,0.01317006291870304
2024-12-26,META,-0.007239815259816873
2024-12-27,META,-0.005867231248145366
2024-12-30,META,-0.014288032675890738
2024-12-31,META,-0.009691437003636505
2025-01-02,META,0.023449547985069374
2025-01-03,META,0.008994992455211737
2025-01-06,META,0.04229008141588331
2025-01-07,META,-0.019533380596378658
2025-01-08,META,-0.011604156479266159
2025-01-10,META,0.00841644135211439
2025-01-13,META,-0.012226832162389956
2025-01-14,META,-0.02314532262362723
2025-01-15,META,0.03848547294908666
2025-01-16,META,-0.009430916740846285
2025-01-17,META,0.002404909836952074
2025-01-21,META,0.0060217736380066
2025-01-22,META,0.011419838305023466
2025-01-23,META,0.020770121214786386
2025-01-24,META,0.017346049092013427
2025-01-27,META,0.019135399632011163
2025-01-28,META,0.021897980516992543
2025-01-29,META,0.0032030539164369376
2025-01-30,META,0.015536086045847552
2025-01-31,META,0.003173266493137872
2025-02-03,META,0.01201434177395
2025-02-04,META,0.00964921144446551
2025-02-05,META,0.0009657074976774371
2025-02-06,META,0.010101125246904541
2025-02-07,META,0.003553537690682118
2025-02-10,META,0.00403069142230339
2025-02-11,META,0.0033453111437753424
2025-02-12,META,0.007752148046232588
2025-02-13,META,0.004384005238550648
2025-02-14,META,0.011131486751409181
2025-02-18,META,-0.02755648972151925
2025-02-19,META,-0.017588672861456045
2025-02-20,META,-0.01268876066500757
2025-02-21,META,-0.01624838258564898
2025-02-24,META,-0.022558640368981142
2025-02-25,META,-0.01591013955821463
2025-02-26,META,0.024638844960621187
2025-02-27,META,-0.02294791549446573
2025-02-28,META,0.015131349484012624
2025-03-03,META,-0.019679924919753566
2025-03-04,META,-0.022975308327540356
2025-03-05,META,0.0257343505281582
2025-03-06,META,-0.043474998792361164
2025-03-07,META,-0.003614979306763688
2025-03-10,META,-0.044225248139900475
2025-03-11,META,0.01290987642164354
2025-03-12,META,0.022865696513528544
2025-03-13,META,-0.046678112461567944
2025-03-14,META,0.029629726554504465
2025-03-17,META,-0.004443673876819543
2025-03-18,META,-0.0372624626533995
2025-03-19,META,0.002919212905865498
2025-03-20,META,0.003321705928612362
2025-03-21,META,0.017491288447981646
2025-03-24,META,0.03790346120482324
2025-03-25,META,0.012054649752474278
2025-03-26,META,-0.024476628158146774
2025-03-27,META,-0.013748350915047225
2025-03-28,META,-0.042882264181107965
2025-03-31,META,-0.0006590021801687884
2025-04-01,META,0.016725897597404504
2025-04-02,META,-0.0035325172189167864
2025-04-03,META,-0.08958260481896252
2025-04-04,META,-0.05058130701628394
2025-04-07,META,0.022823968180742726
2025-04-08,META,-0.011234755985368716
2025-04-09,META,0.14755621687444465
2025-04-10,META,-0.06739882095087646
2025-04-11,META,-0.004978733643583366
2025-04-14,META,-0.02224199438710528
2025-04-15,META,-0.018740066471047867
2025-04-16,META,-0.03683460707143804
2025-04-17,META,-0.001652320367271809
2025-04-21,META,-0.03354084812360192
2025-04-22,META,0.03222891714798615
2025-04-23,META,0.03995759187508341
2025-04-24,META,0.024756396703073502
2025-04-25,META,0.02648421246221222
2025-04-28,META,0.004513057217498506
2025-04-29,META,0.008549582954921808
2025-04-30,META,-0.009811758370556145
2025-05-01,META,0.04227698760668308
2025-05-02,META,0.0433582463754425
2025-05-05,META,0.003768787223651149
2025-05-06,META,-0.01995778232228318
2025-05-07,META,0.01617552259163957
2025-05-08,META,0.0020108435428591864
2025-05-09,META,-0.00923082567197786
2025-05-12,META,0.07922494403045865
2025-05-13,META,0.02596067075017383
2025-05-14,META,0.005075924008173249
2025-05-15,META,-0.02347718047799019
2025-05-16,META,-0.0054979715962563125
2025-05-19,META,0.00014058737385647113
2025-05-20,META,-0.005199661987044246
2025-05-21,META,-0.00251141095721219
2025-05-22,META,0.0016836966572641998
2025-05-23,META,-0.01493949602305622
2025-05-27,META,0.024335841889152166
2025-05-28,META,0.001961679088916979
2025-05-29,META,0.002284065493747489
2025-05-30,META,0.003782678399657957
2025-06-02,META,0.03615504182357787
2025-06-03,META,-0.006036705081453708
2025-06-04,META,0.03164137720112281
2025-06-05,META,-0.004840585377672957
2025-06-06,META,0.019120222529052544
2025-06-09,META,-0.005231538760307464
2025-06-10,META,0.012016300040545325
2025-06-11,META,-0.01175967840046177
2025-06-12,META,-0.0011236945041203095
2025-06-13,META,-0.015129402942887449
2025-06-16,META,0.028981109873564836
2025-06-17,META,-0.006964618905675013
2025-06-18,META,-0.002094044860671329
2025-06-20,META,-0.019288072658112276
2025-06-23,META,0.023712434036528007
2025-06-24,META,0.01956952411909918
2025-06-25,META,-0.004942408214906102
2025-06-26,META,0.024566835351205407
2025-06-27,META,0.01038440480523728
2025-06-30,META,0.006079364782587193
2025-07-01,META,-0.025565979018965845
2025-07-02,META,-0.007855715770332172
2025-07-03,META,0.007623570328481044
2025-07-07,META,-0.0009180042269585353
2025-07-08,META,0.0032296487672787144
2025-07-09,META,0.01680397223729968
2025-07-10,META,-0.007560346055135891
2025-07-11,META,-0.013379306605089014
2025-07-14,META,0.004752467744009836
2025-07-15,META,-0.014606343498626995
2025-07-16,META,-0.010529516963484253
2025-07-17,META,-0.0021339238220121626
2025-07-18,META,0.004091804700725676
2025-07-21,META,0.012338856337775317
2025-07-22,META,-0.011445022562642015
2025-07-23,META,0.012443044604098619
2025-07-24,META,0.0017095877132113912
2025-07-25,META,-0.0029658124578515466
2025-07-28,META,0.006945625877912365
2025-07-29,META,-0.02456695144053711
2025-07-30,META,-0.006842858410050834
2025-07-31,META,0.11252713022888616
2025-08-01,META,-0.03029322970388526
2025-08-04,META,0.03514616769517298
2025-08-05,META,-0.016628633752342137
2025-08-06,META,0.011172820959432173
2025-08-07,META,-0.013160820229135228
2025-08-08,META,0.009805364452043275
2025-08-11,META,-0.004458715234120114
2025-08-12,META,0.031506783269972916
2025-08-13,META,-0.012556936137967378
2025-08-14,META,0.0026278194836533153
2025-08-15,META,0.003963576590588103
2025-08-18,META,-0.022744904150140632
2025-08-19,META,-0.02070714816832242
2025-08-20,META,-0.005003493310721474
2025-08-21,META,-0.011528322510653277
2025-08-22,META,0.021228506887613907
2025-08-25,META,-0.0019740258054466997
2025-08-26,META,0.0010619629015322651
2025-08-27,META,-0.0089112200819631
2025-08-28,META,0.004990712058069002
2025-08-29,META,-0.01652211514379931
2025-09-02,META,-0.004859937443444262
2025-09-03,META,0.0026390503650361996
2025-09-04,META,0.01573837245722931
2025-09-05,META,0.005075818692109602
2025-09-08,META,-0.00019938366845928535
2025-09-09,META,0.01781201240462571
2025-09-10,META,-0.01791815499456384
2025-09-11,META,-0.0014362153295323088
2025-09-12,META,0.006245843545655827
2025-09-15,META,0.012056751095801177
2025-09-16,META,0.018700239391443718
2025-09-17,META,-0.004210607571059954
2025-09-18,META,0.005839731471974252
2025-09-19,META,-0.0023965900095856973
2025-09-22,META,-0.016320574807472732
2025-09-23,META,-0.012755420105837745
2025-09-24,META,0.006963093860852698
2025-09-25,META,-0.015447143614277459
2025-09-26,META,-0.006890003040452286
2025-09-29,META,-0.00047046282500340375
2025-09-30,META,-0.012133578515000187
2025-10-01,META,-0.02320315303833409
2025-10-02,META,0.013536037936223266
2025-10-03,META,-0.02268067077369862
2025-10-06,META,0.007177468422781885
2025-10-07,META,-0.0036050581460025377
2025-10-08,META,0.006675307797373353
2025-10-09,META,0.021829351689455878
2025-10-10,META,-0.03845894262560201
2025-10-13,META,0.014745447527121813
2025-10-14,META,-0.009850362657441547
2025-10-15,META,0.012558974626446506
2025-10-16,META,-0.007637063504693287
2025-10-17,META,0.00681110501619453
2025-10-20,META,0.02127156333374791
2025-10-21,META,0.0015024127113343333
2025-10-22,META,0.00019085799389140234
2025-10-23,META,0.0008045044237730004
2025-10-24,META,0.005939976622930443
2025-10-27,META,0.016875315144123437
2025-10-28,META,0.0008257859066089779
2025-10-29,META,0.00030611606709496364
2025-10-30,META,-0.11334771315631686
2025-10-31,META,-0.02718802605939996
2025-11-03,META,-0.01641074430321443
2025-11-04,META,-0.016292750369489406
2025-11-05,META,0.013756921162278335
2025-11-06,META,-0.02674739636056278
2025-11-07,META,0.004475398310548551
2025-11-10,META,0.016165087203101836
2025-11-11,META,-0.007407758982671764
2025-11-12,META,-0.0288162063690518
2025-11-13,META,0.0014450164266244236
2025-11-14,META,-0.0007050607549257126
2025-11-17,META,-0.012224019503006667
2025-11-18,META,-0.00717583145324463
2025-11-19,META,-0.012330924340168359
2025-11-20,META,-0.0019818149456711787
2025-11-21,META,0.008656471320199977
2025-11-24,META,0.03163649724393203
2025-11-25,META,0.03779458016026105
2025-11-26,META,-0.004102228495954763
2025-11-28,META,0.022632110949264872
2025-12-01,META,-0.010926692552675643
2025-12-02,META,0.009721012869843504
2025-12-03,META,-0.011590055135034638
2025-12-04,META,0.03428704663202531
2025-12-05,META,0.01797344629130926
2025-12-08,META,-0.009830443232759278
2025-12-09,META,-0.014757017177333132
2025-12-10,META,-0.010396423674221444
2025-12-11,META,0.003968525139734114
2025-12-12,META,-0.012991995319821537
2025-12-15,META,0.005911081677603569
2025-12-16,META,0.014887845170413971
2025-12-17,META,-0.0116412306962268
2025-12-18,META,0.023017643747305305
2025-12-19,META,-0.008548385731286134
2025-12-22,META,0.004144116767768935
2025-12-23,META,0.005200246461734226
2025-12-24,META,0.003925157365835652
2025-12-26,META,-0.006381493330441357
2025-12-29,META,-0.0069351077199256705
2025-12-30,META,0.011021872665698318
2025-12-31,META,-0.008799524987244678
2026-01-02,META,-0.014664693404023543
2026-01-05,META,0.012884233674164136
2026-01-06,META,0.0027777891215432504
2026-01-07,META,-0.01805878664331184
2026-01-08,META,-0.004054306766610005
2026-01-09,META,0.010834927489062007
2026-01-12,META,-0.016981685534529944
2026-01-13,META,-0.016947689976109848
2026-01-14,META,-0.02467163267504846
2026-01-15,META,0.008578064579704892
2026-01-16,META,-0.0008859384092072542
2026-01-20,META,-0.026005608590861984
2026-01-21,META,0.014632887860037913
2026-01-22,META,0.05656151635110929
2026-01-23,META,0.017185812975907266
2026-01-26,META,0.02064469469104324
2026-01-27,META,0.000907302709176605
2026-01-28,META,-0.006300478443859503
2026-01-29,META,0.10404808940544918
2026-01-30,META,-0.029540456211264776
2026-02-02,META,-0.014082413278520778
2026-02-03,META,-0.020823559716553253
2026-02-04,META,-0.03283205598555172
2026-02-05,META,0.0018236547016345916
2026-02-06,META,-0.013055633026002988
2026-02-09,META,0.023825982172041238
2026-02-10,META,-0.00959811986747705
2026-02-11,META,-0.003026480312517177
2026-02-12,META,-0.028234297330113844
2026-02-13,META,-0.015450720910691329
2026-02-17,META,-0.0007502393837065524
2026-02-18,META,0.006147400066013331
2026-02-19,META,0.0024253425770248693
2026-02-20,META,0.016874018813183067
2026-02-23,META,-0.028078542928299588
2026-02-24,META,0.0032169097363548005
2026-02-25,META,0.02250890213235124
2026-02-26,META,0.005078951557882405
2026-02-27,META,-0.01343975520425933
2026-03-02,META,0.008300167033444605
2026-03-03,META,0.002325785911687417
2026-03-04,META,0.0193105662645654
2026-03-05,META,-0.010722846200504565
2026-03-06,META,-0.02378255285227726
2026-03-09,META,0.00392335974918101
2026-03-10,META,0.010318427049766266
2026-03-11,META,0.0012077924676003882
2026-03-12,META,-0.025471045054388686
2026-03-13,META,-0.038343544763006276
2026-03-16,META,0.023263844608812034
2026-03-17,META,-0.0076341043414897
2026-03-18,META,-0.011209928361989974
2026-03-19,META,-0.014585490060935902
2026-03-20,META,-0.021493370888580943
2026-03-23,META,0.017518463303236143
2026-03-24,META,-0.01844190111911148
2026-03-25,META,0.00332258125007856
2026-03-26,META,-0.07959464154247431
2026-03-27,META,-0.03985098946866683
2026-03-30,META,0.02027710442953401
2026-03-31,META,0.06665043264096115
2026-04-01,META,0.012409800730328824
2026-04-02,META,-0.008235037389847877
2026-04-06,META,-0.002506689716882615
2026-04-07,META,0.003542556468156155
2026-04-08,META,0.06498563938087054
2026-04-09,META,0.026076955903867605
2026-04-10,META,0.002339196864400872
2026-04-13,META,0.0074144986406494695
2026-04-14,META,0.04406396602363416
2026-04-15,META,0.013721086462468168
2026-04-16,META,0.007876845757642137
2026-04-17,META,0.01725590589309034
2026-04-20,META,-0.02561904227018652
2026-04-21,META,-0.003085318344700272
2026-04-22,META,0.00879127463617535
2026-04-23,META,-0.023076179224611693
2026-04-24,META,0.024091631930780233
2026-04-27,META,0.005318273278916763
2026-04-28,META,-0.010727646160971882
2026-04-29,META,-0.0033068372607277796
2026-04-30,META,-0.08550038433407037
2026-05-01,META,-0.005164108323973515
2026-05-04,META,0.0027268735840393354
2026-05-05,META,-0.008928413261531043
2026-05-06,META,0.0130917616958246
2026-05-07,META,0.006412298567163521
2026-05-08,META,-0.011640519045443387
